25551180,0.2706372,2.4010072,8.727451
25551190,0.366438,2.3195765,8.817265
25551290,0.40116578,2.1962328,8.707093
25551300,0.38320312,2.4584875,8.675959
25551310,0.39877075,2.4405248,8.552615
25551320,0.4406836,2.4201672,8.549023
25551330,0.41673338,2.393822,8.566985
25551340,0.42152345,2.2573059,8.690329
25551350,0.51971924,2.193838,8.687933
25551360,0.432301,2.222578,8.708291
25551370,0.32572266,2.2704785,8.715476
25551380,0.33769774,2.3854394,8.817265
25551390,0.37122804,2.2525158,8.786129
25551400,0.5185217,2.3806493,8.816067
25551410,0.5029541,2.454895,8.92504
25551420,0.41433838,2.4285498,8.836425
25551430,0.27303222,2.3902295,8.722661
25551440,0.366438,2.4069946,8.849597
25551450,0.49337402,2.3016138,8.9022875
25551461,0.6382727,2.262096,8.995693
25551471,0.6286926,2.3662794,9.152567
25551481,0.47421387,2.3123913,9.141789
25551491,0.4514612,2.3099964,9.0567665
25551501,0.32692015,2.290836,8.990903
25551511,0.37003052,2.2776635,9.0076685
25551521,0.48139894,2.2393432,8.983718
25551531,0.52570677,2.242936,8.978929
25551541,0.64665526,2.2465284,8.963361
25551551,0.5233118,2.1974304,8.879535
25551561,0.49936157,2.2956262,8.87235
25551571,0.46942383,2.3064039,8.9513855
25551581,0.49936157,2.342329,8.741821
25551591,0.48020142,2.3099964,8.732242
25551601,0.60234743,2.2321582,8.814869
25551611,0.5616321,2.2453308,8.787327
25551621,0.554447,2.2249732,8.849597
25551631,0.6478528,2.3566992,8.811276
25551641,0.59516233,2.4297473,8.668774
25551651,0.58558226,2.3974144,8.812474
25551661,0.48738647,2.2992187,8.806487
25551671,0.5269043,2.3016138,8.805289
25551681,0.49097902,2.2585034,8.81008
25551691,0.4538562,2.389032,8.801697
25551701,0.47301635,2.264491,8.825647
25551711,0.5185217,2.2728736,8.805289
25551721,0.5652246,2.2968237,8.8963
25551731,0.57959473,2.330354,8.847202
25551741,0.54247195,2.347119,8.771759
25551751,0.46104127,2.283651,8.765772
25551761,0.41074586,2.2992187,8.768167
