77165032,0.07185058,1.2777429,8.880733
77165042,0.0011975098,1.2765454,8.919053
77165052,0.07783814,1.1352392,8.861572
77165152,-0.11855347,1.2585827,8.874744
77165162,0.029937744,1.3196558,8.9022875
77165172,-0.031135254,1.419049,8.826844
77165182,-0.09939331,1.419049,8.856782
77165192,-0.18920654,1.419049,8.659193
77165202,-0.13891113,1.4370117,8.647218
77165212,-0.16645385,1.4609619,8.532257
77165222,-0.11136841,1.5016773,8.562195
77165232,-0.22872436,1.4873071,8.447234
77165242,-0.26105714,1.5184424,8.341853
77165252,-0.28979737,1.5867004,8.384963
77165262,-0.36524048,1.5711328,8.309521
77165272,-0.58079225,1.6657361,8.278385
77165282,-0.5760022,1.8453625,8.097561
77165292,-0.61073,1.9555335,7.9694276
77165302,-0.68377805,1.9519409,7.883207
77165312,-0.791554,1.9447559,7.8053684
77165322,-0.91130495,1.9651135,7.68442
77165332,-0.88974977,1.8705102,7.6221495
77165342,-0.87298465,1.9363732,7.8400965
77165352,-0.87178713,2.0237916,7.975415
77165362,-0.9903406,2.0333717,8.156239
77165372,-1.0945239,1.7363892,8.364606
77165382,-1.1939173,1.6369958,8.644823
77165392,-1.3627661,1.6968713,8.729846
77165402,-1.5172448,1.660946,8.63644
77165412,-1.6274158,1.6645386,8.416099
77165422,-1.5280224,1.651366,8.477172
77165432,-1.3340259,1.541195,8.974138
77165442,-1.4465919,1.3855188,9.1202345
77165452,-1.3855188,1.0526111,9.414822
77165462,-1.5076648,0.6538403,9.607621
77165472,-1.4968872,0.27422974,9.804012
77165482,-1.4310242,0.082628176,9.582473
77165492,-0.94363767,-0.33410522,9.376501
77165502,-0.42511597,-0.5388794,9.7321615
77165512,-0.22513184,-0.3436853,10.083033
77165522,0.5005591,-0.7089258,10.467433
77165532,0.81191164,-1.592688,10.130933
77165542,-0.3568579,-2.0896544,10.806328
77165552,-0.4263135,-2.1974304,11.480526
77165562,-0.13052857,-2.123185,11.280542
77165572,0.52570677,-1.6046631,10.861414
77165582,1.0897338,-1.6741186,10.74765
77165592,0.8358618,-2.1459374,10.095007
77165602,-0.05149292,-2.7399023,9.50224
77165613,-0.45026368,-3.561394,9.480685
77165623,-0.24309449,-4.4810815,9.544153
77165633,-0.57480466,-4.87626,9.365724
77165643,-0.95441526,-5.22234,9.474697
77165653,-1.6813037,-5.4438796,9.491463
77165663,-1.595083,-5.50615,9.182505
77165673,-1.5040723,-5.403164,8.648416
77165683,-1.419049,-4.931345,8.120314
77165693,-1.4525794,-4.8283596,8.1143265
77165703,-1.663341,-4.6834607,7.9718227
77165713,-1.9651135,-4.409231,7.66047
77165723,-2.0932472,-3.9278321,7.6221495
77165733,-2.339934,-3.3554223,7.6688523
77165743,-2.3411317,-2.738705,7.757468
77165753,-2.5075855,-2.5123756,7.6940002
77165763,-2.8740234,-2.5435107,7.316785
77165773,-3.0320947,-2.6884093,7.0150123
77165783,-3.2213013,-3.0955627,7.0461473
77165793,-3.7134778,-3.239264,7.1096153
77165803,-4.1146436,-2.6776319,7.6784325
77165813,-4.160149,-2.1112096,8.323891
77165823,-4.3840833,-1.5747254,7.801776
77165833,-4.8966174,-1.0765613,7.2952294
77165843,-5.322931,-0.69455564,6.9707046
77165853,-5.48699,-0.06346802,6.73719
77165863,-5.6270986,0.305365,6.8341885
77165873,-5.82349,0.34488282,7.1347632
77165883,-5.882168,0.30776,7.2628965
77165893,-5.971981,0.37721556,7.6688523
77165903,-5.8474402,0.07304809,7.5491014
77165913,-5.724097,0.020357667,7.6796303
77165923,-5.7312818,0.3544629,7.9502673
77165933,-5.7121215,0.58198977,7.820936
77165943,-5.53968,0.9568103,7.7766285
77165953,-5.564828,1.3448035,7.3850427
77165963,-5.7288866,1.4262341,7.63652
77165973,-5.81391,1.0669812,7.97781
77165983,-5.925278,0.49936157,8.161029
77165993,-6.342012,-0.24069947,8.376581
77166003,-6.7803,-0.58438474,8.529862
77166013,-6.3503942,0.5041516,8.647218
77166023,-5.7288866,1.6022681,8.157436
77166033,-5.300178,2.7147546,7.5766444
77166043,-5.3337083,3.661985,7.0389624
77166053,-5.1624646,4.3469605,6.556366
77166063,-4.9205675,4.2559495,6.6306114
77166073,-4.863087,3.4871485,6.934779
77166083,-4.9038024,2.6045837,7.749086
77166093,-5.126539,2.0537293,8.04487
77166103,-5.107379,1.8848804,8.134684
77166113,-4.6523256,1.531615,7.5203614
77166124,-5.173242,0.66821045,7.0653076
77166134,-5.567223,0.38559815,7.013815
77166144,-6.251001,-0.14010864,7.155121
77166154,-6.702462,0.3903882,6.898854
77166164,-6.866521,1.9351758,7.1838613
77166174,-7.0976405,3.4799633,6.9120264
77166184,-6.4162574,4.8080015,6.71803
77166194,-6.916816,4.693041,3.5039136
77166204,-3.1231055,2.4920177,8.956176
77166214,-6.3156667,1.7423767,5.351671
77166224,-6.739585,2.374662,6.758745
77166234,-4.91458,1.5184424,5.989944
77166244,-4.5529323,2.4213648,6.2258534
77166254,-6.262976,2.650089,2.6812243
77166264,-1.1723621,1.2549902,9.896221
77166274,-4.980443,0.5628296,5.50615
77166284,-7.7131605,4.091891,7.4125853
77166294,-5.3456836,3.2620165,6.9683094
77166304,-3.9038818,2.6680517,6.8952613
77166314,-4.7912364,3.5865417,7.533534
77166324,-4.8666797,3.2715967,7.95865
77166334,-5.004393,3.251239,8.243657
77166344,-5.18881,3.6919227,8.201744
77166354,-4.870272,4.00567,7.7886033
77166364,-4.5912523,4.155359,7.4736586
77166374,-4.5984373,4.1242237,7.303612
77166384,-4.3912683,3.8475988,7.3634877
77166394,-4.3493557,3.4069152,7.6712475
77166404,-4.29906,3.1482532,8.062833
77166414,-4.460724,2.7782226,8.376581
77166424,-4.5277843,2.4333398,8.444839
77166434,-4.63077,2.4788451,8.28078
77166444,-4.567302,2.5650659,7.811356
77166454,-4.5038342,2.767445,7.5598793
77166464,-4.531377,2.7722352,7.316785
77166474,-4.6906457,2.7446923,7.100035
77166484,-4.663103,2.8033705,7.115603
77166494,-4.6738806,2.630929,7.325167
77166504,-4.6978307,2.642904,7.3000197
77166514,-4.7457314,2.711162,7.3000197
77166524,-4.7816563,2.75068,7.242539
77166534,-4.790039,2.7231371,7.1359606
77166544,-4.8032117,2.6201513,7.1922436
77166554,-4.8594947,2.5339308,7.3119946
77166564,-4.9948134,2.4141798,7.1934414
77166574,-5.133724,2.4513025,7.3754625
77166584,-5.316943,2.3123913,7.4688683
77166594,-5.269043,2.2285657,7.733518
77166604,-5.1504893,2.2968237,7.7838135
77166614,-5.088219,2.2309606,7.8257265
77166624,-5.108577,2.1555176,7.7921963
77166634,-5.0989966,2.1842577,7.7682457
77166644,-5.182822,2.2489233,7.67005
77166654,-5.197192,2.2129982,7.6880126
77166664,-5.3384986,1.9746937,7.5694594
77166674,-5.597161,1.6429834,7.474856
77166684,-5.8737855,1.2765454,7.3610926
77166695,-5.7276893,0.9424402,7.444918
77166705,-5.5995555,1.0657837,7.582632
77166715,-5.7947497,1.1543994,7.5922117
77166725,-5.7288866,1.4813195,7.611372
77166735,-5.630691,1.3028907,7.3143897
77166745,-5.7995396,0.7149133,7.3575
77166755,-6.108497,0.70653075,6.9455566
77166765,-6.4306273,0.66342044,6.900051
77166775,-5.980364,0.7496411,6.864126
77166785,-5.0427136,0.7244934,7.0006423
77166795,-4.756509,0.9136999,6.946754
77166805,-4.855902,0.9580078,6.9120264
77166815,-4.8714695,0.84424436,6.9359765
77166825,-5.0558863,0.6610254,7.2628965
77166835,-5.1109715,0.5005591,7.916737
77166845,-5.0115786,0.38080812,7.98739
77166855,-4.7601013,0.549657,7.6101747
77166865,-4.3780956,1.421444,7.188651
77166875,-3.6895275,2.450105,6.8569407
77166885,-3.434458,2.899171,6.8796935
77166895,-3.4943335,2.6716442,7.267687
77166905,-4.0116577,2.386637,7.6233473
77166915,-4.196074,2.2309606,7.5287437
77166925,-3.8715491,2.262096,7.780221
77166935,-3.5937269,2.142345,7.213799
77166945,-3.3817675,2.1878502,7.2712793
77166955,-3.436853,2.3734643,7.667655
77166965,-3.4260755,2.6405091,7.819739
77166975,-3.0332923,2.9015663,8.089178
77166985,-3.06802,3.2727942,8.014933
77166995,-2.9806018,3.5015185,7.709568
77167005,-2.8883936,3.3422499,7.7921963
77167015,-2.863246,3.117118,7.9790077
77167025,-2.8440857,2.6249413,8.243657
77167035,-2.999762,2.3662794,8.289163
77167045,-2.8907886,2.2201831,8.863967
77167055,-2.8369007,1.9339783,8.662786
77167065,-2.6524842,2.0333717,8.679551
77167075,-2.389032,2.5207582,8.771759
77167085,-2.142345,2.8153455,8.966953
77167095,-1.7375866,2.7973828,8.875942
77167105,-1.7567468,2.6596692,8.8879175
77167115,-1.8250049,2.6740394,8.546627
77167125,-1.8321899,2.5662634,8.652008
77167135,-2.15432,2.1878502,8.375383
77167145,-2.389032,1.8010547,8.553812
77167155,-2.494413,1.5843054,8.717871
77167165,-2.4081922,1.419049,8.647218
77167175,-2.0381615,1.4609619,9.108259
77167185,-1.8202149,1.6393908,9.3872795
77167195,-1.6429834,2.0645068,9.508227
77167205,-1.4501843,2.4069946,9.3309965
77167215,-1.3663586,2.3722668,9.315429
77167225,-1.5016773,2.1974304,9.107061
77167235,-1.5651453,2.0680993,8.940608
77167245,-1.5962806,2.2573059,9.030421
77167256,-1.6908838,2.4692652,9.09868
77167266,-1.5663428,2.0609143,9.540561
77167276,-1.6501684,1.5843054,9.653126
77167286,-1.465752,1.4477893,9.689052
77167296,-1.4370117,1.5124549,9.533375
77167306,-1.3268409,2.0010388,9.568103
77167316,-1.0861413,1.905238,9.675879
77167326,-0.80113405,1.6681311,9.702224
77167336,-0.74006104,1.7950672,9.396859
77167346,-0.60713744,1.9040406,9.049582
77167356,-0.32332763,1.5962806,8.92025
77167366,-0.083825685,1.0585986,9.238788
77167376,-0.05508545,1.3052857,8.995693
77167386,0.49576905,1.7028589,8.946595
77167396,0.73407346,1.773512,8.756191
77167406,0.88855225,2.205813,8.489147
77167416,0.98195803,2.1627026,8.334668
77167426,0.99752563,1.9447559,8.321495
77167436,1.1029065,1.8381774,8.331076
77167446,0.9340576,1.8705102,8.18977
77167456,1.2202624,1.9016455,8.159832
77167466,1.2118798,2.0429516,8.173004
77167476,1.1400293,2.318379,8.0017605
77167486,1.0717713,2.44771,8.226892
77167496,0.9460327,1.8561401,8.350236
77167506,0.8753796,1.6142431,8.581355
77167516,1.0442286,1.8046472,8.673563
77167526,1.1316468,2.1171973,8.595725
77167536,1.0538086,2.1100123,8.262817
77167546,1.1340418,1.8321899,8.450827
77167556,1.1400293,1.7136365,8.611293
77167566,1.2621753,1.9555335,8.693921
77167576,1.2418176,2.13516,8.714278
77167586,1.1148816,1.780697,8.738229
77167596,0.9663904,1.729204,8.580157
77167606,0.95441526,1.5423926,8.632848
77167616,1.0071057,1.4932947,8.660391
77167626,0.93884766,1.5124549,8.6771555
77167636,0.9017249,1.6262183,8.529862
