91308374,-2.5363257,-8.248447,-5.80433
91308384,-2.6464965,-8.150251,-5.891748
91308394,-2.7482848,-7.9502673,-6.082152
91308404,-2.6955945,-7.644902,-6.1276574
91308414,-2.7231371,-7.486831,-6.12167
91308424,-2.7662475,-7.387438,-6.212681
91308434,-2.7614574,-7.169491,-6.6018715
91308444,-2.692002,-6.8820887,-6.692882
91308454,-2.7566674,-6.860533,-6.9216065
91308464,-2.7949877,-6.9132237,-7.1635036
91308474,-2.3566992,-7.003037,-7.110813
91308484,-2.1998255,-7.061715,-7.4077954
91308494,-2.1890478,-7.34792,-7.1682935
91308504,-1.8944604,-7.5491014,-7.066505
91308514,-1.7495618,-7.6688523,-7.2066135
91308524,-1.6657361,-7.538324,-7.397018
91308534,-1.4861096,-7.198231,-7.715555
91308544,-1.275348,-6.7324,-8.176597
91308569,-1.0909314,-6.338419,-8.50711
91308579,-1.0238708,-6.2474084,-8.560997
91308589,-1.0382409,-6.524033,-8.380174
91308599,-1.0382409,-6.795868,-8.066425
91308609,-0.85382444,-6.860533,-7.7682457
91308619,-0.74604857,-6.6773143,-7.515571
91308629,-0.5724097,-6.4893055,-7.5862246
91308639,-0.32811767,-6.0103016,-8.089178
91308649,-0.20956421,-5.669011,-9.060359
91308659,-0.23111938,-5.3971767,-9.744137
91308669,-0.10178833,-5.3265233,-9.457932
91308679,0.1963916,-5.22713,-9.104667
91308689,0.29578492,-5.2570677,-8.387359
91308699,0.49576905,-5.1157618,-7.890392
91308709,0.48020142,-5.2870054,-8.0999565
91308719,0.5664221,-5.3121533,-8.599318
91308729,0.27782226,-5.649851,-8.93462
91308739,-0.086220704,-5.7288866,-9.074729
91308749,-0.16286133,-5.498965,-9.029223
91308759,-0.19160156,-5.4319043,-8.471184
91308769,-0.0490979,-5.4235215,-7.9251194
91308779,0.1101709,-5.3528686,-7.726333
91308789,0.041912843,-4.9445176,-8.102351
91308799,-0.04670288,-4.5912523,-8.199349
91308809,-0.085023195,-4.418811,-8.417296
91308819,-0.42511597,-4.8415318,-8.411308
91308829,-0.76640624,-5.4235215,-8.341853
91308839,-1.0585986,-6.052214,-8.041278
91308849,-0.92807007,-6.255791,-8.165819
91308859,-0.8801697,-5.7995396,-8.549023
91308869,-0.6334827,-5.2582655,-9.022038
91308879,-0.8813672,-5.154082,-9.849518
91308889,-1.421444,-4.343368,-10.566826
91308899,-1.4849122,-4.111051,-10.693762
91308909,-2.2812562,-5.724097,-10.353669
91308919,-0.30776,-5.733677,-7.870034
91308929,0.14010864,-7.5862246,-8.317903
91308939,-1.2705579,-7.4904237,-8.53585
91308949,-0.7927515,-7.04495,-8.017328
91308959,-0.26345214,-7.1635036,-8.370593
91308969,-0.87777466,-7.877219,-10.154882
91308979,-2.2213807,-7.836504,-8.5717745
91308989,-1.0897338,-6.109695,-9.323811
91308999,-1.4370117,-6.1108923,-9.043593
91309010,-1.7902771,-6.267766,-8.315508
91309019,-0.9939331,-5.9025254,-8.222102
91309030,-1.5962806,-6.6569567,-7.3275623
91309040,-1.607058,-7.919132,-5.2989807
91309050,-1.5962806,-9.426797,-4.084706
91309060,-1.7136365,-10.180031,-3.791316
91309070,-1.3400134,-9.486672,-4.6080174
91309080,-1.2250525,-8.313113,-5.748047
91309090,-1.5256275,-7.7035804,-6.3911095
91309100,-1.4681469,-7.933502,-5.7025414
91309110,-1.6190332,-8.9585705,-4.324208
91309120,-1.6274158,-9.821975,-3.7625756
91309130,-1.5747254,-9.460327,-3.1183155
91309140,-1.5890955,-9.59325,-3.2260914
91309150,-1.9351758,-9.763297,-3.1039453
91309160,-1.7459693,-9.689052,-2.2441332
91309170,-1.9531385,-9.818382,-1.8800904
91309180,-2.3974144,-9.930948,-2.1207898
91309190,-2.14953,-9.8028145,-1.6010705
91309200,-1.8657203,-9.285491,-1.2478051
91309210,-1.9878662,-9.389674,-0.84065187
91309220,-1.9459534,-9.600436,-0.74006104
91309230,-2.029779,-10.051897,-0.65264285
91309240,-2.327959,-10.399175,-1.0729687
91309250,-2.4441175,-10.036329,-1.5004797
91309260,-2.5890162,-9.8447275,-1.3974938
91309270,-2.1794677,-9.926159,-0.8190967
91309280,-1.9746937,-9.857901,-0.61911255
91309290,-1.9746937,-9.77168,-0.49097902
91309300,-1.9639161,-9.831555,-0.7113208
91309310,-1.8429675,-9.529782,-0.9663904
91309320,-1.7244141,-9.315429,-0.98794556
91309330,-1.3855188,-9.277108,-1.0322534
91309340,-1.9160156,-10.019565,-1.53401
91309350,-2.1567152,-10.847043,-0.88855225
91309360,-1.5459851,-9.760902,-0.6777905
91309370,-1.6621436,-9.159752,-1.0789562
91309380,-1.7962646,-9.2328005,-0.9807605
91309390,-1.3160633,-8.461604,-1.5052698
91309400,-1.4645544,-7.181466,-2.325564
91309410,-1.7076489,-7.4401283,-2.6704469
91309420,-1.5567627,-8.028106,-2.7878027
91309430,-1.477727,-7.8712316,-3.026107
91309440,-1.7998571,-7.7886033,-3.171006
91309450,-1.8788928,-8.432864,-2.9770093
91309460,-1.9902612,-9.055569,-2.9183314
91309470,-1.9579284,-9.53098,-3.0428724
91309480,-2.3686743,-9.395661,-4.3301954
91309490,-2.3052063,-8.655601,-5.243895
91309500,-1.9854712,-8.485554,-5.349276
91309510,-2.1627026,-9.002878,-5.292993
91309520,-2.017804,-9.103469,-5.2247353
91309530,-1.7280066,-8.6077,-5.384004
91309540,-1.7100439,-8.196955,-5.4402866
91309550,-1.5867004,-8.155042,-5.4019666
91309560,-1.6789087,-8.132289,-5.2798204
91309570,-1.531615,-8.086783,-5.51573
91309580,-1.4537768,-8.205337,-5.4259167
91309590,-1.6872913,-8.176597,-5.5636306
91309600,-1.6393908,-8.310718,-5.6726036
91309610,-1.6741186,-8.222102,-5.7468495
91309620,-1.905238,-7.926317,-6.285729
91309630,-2.1686902,-7.2832546,-6.268964
91309641,-1.895658,-7.270082,-6.3300366
91309651,-2.3064039,-7.8784165,-6.2150755
91309661,-2.43813,-8.467591,-5.6797886
91309671,-2.4333398,-8.59333,-5.581593
91309681,-2.4405248,-8.703501,-5.4977674
91309691,-2.4692652,-8.448431,-5.9216857
91309701,-2.3662794,-7.6808276,-6.573131
91309711,-2.694397,-7.218589,-7.123986
91309721,-2.7638526,-7.04974,-7.164701
91309731,-2.7734327,-7.3000197,-7.169491
91309741,-2.8392956,-7.6544824,-6.8569407
91309751,-2.5662634,-7.4054003,-6.516848
91309761,-2.506388,-7.139553,-6.255791
91309771,-2.6177564,-7.3203773,-6.4665527
91309781,-2.4165747,-6.9754944,-6.817423
91309791,-2.4560926,-6.397097,-7.100035
91309801,-2.311194,-6.0761647,-7.223379
91309811,-2.3028114,-6.12646,-7.34313
91309821,-2.1842577,-6.157595,-7.418573
91309831,-2.430945,-6.338419,-7.4485106
91309841,-2.2249732,-6.910829,-6.8533483
91309851,-1.6154407,-6.5851064,-6.9024463
91309861,-1.6405884,-6.4066772,-7.442523
91309871,-1.8082397,-6.0426345,-7.6053843
91309881,-1.6238233,-5.9049206,-7.5047936
91309891,-1.5843054,-6.5623536,-7.2317615
91309901,-1.729204,-7.35271,-7.179071
91309911,-1.9148182,-7.6413097,-6.927594
91309921,-2.0489392,-8.538244,-6.2653713
91309931,-2.2357507,-9.181308,-6.079757
91309941,-2.203418,-8.383766,-6.5108604
91309951,-2.286046,-7.019802,-7.556287
91309961,-1.9603235,-6.643784,-8.108338
91309971,-2.572251,-8.127499,-7.683223
91309981,-2.5890162,-8.680748,-7.4006104
91309991,-1.7076489,-6.7192273,-7.7862086
91310001,-2.8105555,-7.9574523,-7.2437367
91310011,-2.7422974,-8.737031,-7.3766603
91310021,-3.1434631,-8.735834,-6.470145
91310031,-2.2357507,-8.0436735,-5.9204884
91310041,-2.086062,-7.0317774,-6.9060388
91310051,-2.386637,-7.169491,-7.619755
91310061,-2.4776478,-7.277267,-7.6568775
91310071,-2.3722668,-7.1215906,-7.1096153
91310081,-1.966311,-7.563472,-6.3288393
91310091,-2.0249891,-7.9622426,-6.037844
91310101,-2.6620643,-8.103549,-6.4557753
91310111,-2.7075696,-7.9083543,-6.2031007
91310121,-3.6356397,-8.26162,-6.274951
91310131,-2.3219714,-7.149133,-5.598358
91310141,-2.0561242,-6.6066613,-6.75156
91310151,-4.461921,-8.29036,-7.2796617
91310161,-4.0344105,-9.637559,-6.5443907
91310171,-4.118236,-9.396859,-6.4354177
91310181,-3.8931043,-9.0639515,-6.2989016
91310191,-4.6152024,-9.85311,-6.7946706
91310201,-4.8738647,-9.0076685,-7.6724453
91310211,-3.4117053,-6.5156507,-7.699988
91310221,-4.6475353,-8.205337,-7.579039
91310232,-4.8403344,-10.047107,-6.973099
91310242,-4.8091993,-10.48779,-6.724017
91310252,-5.52052,-10.196795,-7.4221654
91310262,-5.6977515,-9.608818,-6.8557434
91310272,-5.1480947,-9.393267,-5.7995396
91310282,-3.67875,-7.303612,-5.2498827
91310292,-3.5350487,-7.7035804,-3.781736
91310302,-3.4691858,-9.580078,-3.7290454
91310312,-3.2967443,-9.018446,-4.5457473
91310322,-2.9614418,-8.5154915,-4.197272
91310332,-2.8057654,-8.349038,-4.059558
91310342,-3.9086719,-7.780221,-3.0416749
91310352,-3.5721717,-7.97302,-1.6968713
91310362,-3.7757483,-7.141948,-2.6812243
91310372,-2.511178,-7.3371425,-1.8309925
91310382,-2.75547,-7.4389305,-0.7759863
91310392,-2.4908204,-7.4341407,-0.8322693
91310402,-2.5890162,-6.0402393,-0.9915381
91310412,-2.44292,-5.3432884,-0.9472302
91310422,-2.6692493,-5.5899754,0.123343505
91310432,-3.5122962,-6.6773143,0.5029541
91310442,-3.1075377,-6.0833497,0.23830444
91310452,-2.8045678,-5.419929,0.6490503
91310462,-1.8633252,-4.6247826,0.43469605
91310472,-2.066902,-5.034331,0.20237915
91310482,-2.9566517,-6.4402075,-0.2586621
91310492,-3.8212538,-7.984995,-0.38320312
91310502,-3.478766,-8.93462,-0.20716919
91310512,-3.857179,-10.502161,0.05029541
91310522,-3.4715807,-10.75244,-0.796344
91310532,-3.3123121,-9.335786,-2.8620484
91310542,-3.0404773,-7.219786,-4.637955
91310552,-3.2943494,-7.042555,-3.6320472
91310562,-3.5266662,-8.254435,-3.2009437
91310572,-4.28948,-8.562195,-3.5410364
91310582,-3.869154,-8.649613,-3.1997461
91310592,-4.4415636,-8.980125,-2.4333398
91310602,-4.5888577,-9.708212,-2.1627026
91310612,-3.4895434,-9.303453,-1.8609302
91310622,-4.8594947,-8.977731,-3.530259
91310632,-5.3899913,-9.720187,-2.3926246
91310642,-5.054689,-10.433903,-1.2645704
91310652,-4.267925,-10.1333275,-0.42511597
91310662,-3.185376,-6.9623218,-3.187771
91310672,-5.742059,-7.253317,-2.4357347
91310682,-5.140909,-11.043435,-0.1844165
91310708,-6.065387,-11.389515,-0.2694397
91310718,-5.9420433,-10.914104,-0.42391846
91310728,-5.870193,-10.984757,0.05269043
91310738,-5.5995555,-9.909393,-0.6251001
91310748,-5.7444544,-9.284293,-0.8681946
91310758,-5.4259167,-9.871073,-0.42152345
91310768,-5.1995873,-9.663904,-0.791554
91310778,-4.8918276,-8.738229,-1.848955
91310788,-5.036726,-8.8316345,-2.9327013
91310798,-5.107379,-9.352551,-3.241659
91310808,-4.0655456,-9.265133,-3.3458424
91310818,-4.2906775,-9.817185,-3.556604
91310828,-4.0320153,-9.974059,-3.1686108
91310838,-3.8368213,-8.928633,-4.0487804
91310848,-4.311035,-7.7514806,-5.132527
91310858,-4.0655456,-6.2414207,-6.541996
91310868,-3.1590307,-4.430786,-7.3467226
91310878,-2.926714,-4.296665,-7.555089
91310888,-4.372108,-6.5443907,-7.4880285
91310898,-4.790039,-9.103469,-7.2652917
91310908,-4.3421702,-9.504635,-7.5526943
91310918,-3.7769458,-8.250842,-8.744216
91310928,-3.3003368,-5.5851855,-10.129735
91310938,-3.2943494,-3.6847374,-11.072175
91310948,-3.3721876,-4.1242237,-10.789563
91310958,-2.75547,-6.0414367,-9.965676
91310968,-1.8046472,-7.3586974,-9.632769
91310978,-2.1926403,-7.4149804,-8.202942
91310988,-2.3782544,-6.011499,-8.672366
91310998,-2.0441492,-3.3745825,-8.87714
91311008,-1.6106507,-1.9854712,-8.744216
91311018,-1.2957056,-2.3650818,-8.25683
91311028,-1.7914746,-2.75068,-7.465276
91311038,-1.2717553,-2.1004322,-7.140751
91311048,-1.4489868,-1.096919,-7.235354
91311058,-1.1328442,0.05029541,-7.947872
91311068,-1.607058,1.2250525,-9.271121
91311078,-2.022594,2.264491,-10.10818
91311088,-2.1363573,1.648971,-9.796827
91311098,-1.8190173,0.41194335,-9.18011
91311108,-1.5687377,0.90052736,-8.974138
91311118,-0.43349853,1.4849122,-9.360934
91311128,-2.696792,0.71251833,-11.65177
91311138,-3.838019,-1.3448035,-11.117681
91311148,-0.5412744,0.59516233,-7.9346995
91311158,-3.6260595,3.6512072,-9.717792
91311168,-4.470304,2.8656409,-10.084229
91311178,-2.5566833,1.3879138,-8.908276
91311188,-3.0871801,1.9699036,-9.644744
91311198,-4.1541615,1.8405725,-10.802735
91311208,-4.003275,3.6284547,-11.0123
91311218,-3.9398072,3.4703834,-10.891352
91311228,-3.6320472,2.2165906,-9.996812
91311238,-3.4835558,1.7890795,-9.524993
91311248,-2.8740234,4.91937,-10.163265
91311258,-1.7818946,6.14083,-9.192085
91311269,-2.410587,1.0262659,-8.199349
91311279,-3.6368372,-1.2933105,-7.555089
91311289,-2.767445,0.68377805,-7.834109
91311299,-4.604425,1.0274634,-9.383686
91311309,-3.9721398,4.1361985,-9.641151
91311319,-3.505111,6.1288548,-10.908116
91311329,-3.3350646,5.5073476,-9.721384
91311339,-3.0799952,2.9422815,-7.597002
91311349,-2.4848328,2.0692968,-7.03058
91311359,-1.6142431,3.4572108,-6.7204247
91311369,-1.2549902,2.3135889,-6.541996
91311379,-1.8273998,1.3112732,-7.9502673
91311389,-2.1926403,2.2812562,-9.601633
91311399,-2.9374914,3.6009119,-10.672207
91311409,-2.3722668,3.7625756,-10.831476
91311419,-2.3243666,2.7997777,-9.804012
91311429,-1.8836828,1.9351758,-9.21364
91311439,-1.6286132,1.2621753,-9.135802
91311449,-1.653761,1.23104,-9.286688
91311459,-1.6753162,1.658551,-9.756112
91311469,-2.0968397,2.1531227,-10.409952
91311479,-2.13516,2.6285338,-10.892549
91311489,-2.0142114,2.9231215,-11.221864
91311499,-1.6729212,3.3015344,-11.512859
91311509,-1.4310242,3.4715807,-11.60866
91311519,-1.2585827,3.3506324,-11.745175
91311529,-1.0957215,2.76984,-11.971505
91311539,-1.096919,2.0932472,-11.003918
91311549,-0.798739,1.2082874,-10.388397
91311559,-0.3412903,0.41433838,-10.225536
91311569,-0.28620484,-0.2969824,-9.299861
91311579,0.27782226,-0.55324954,-9.030421
91311589,0.6215076,-1.0298584,-9.198072
91311599,-0.5891748,-1.4885046,-10.587184
91311609,-0.5484595,0.6622229,-12.160711
91311619,-1.583108,-0.0119750975,-12.087664
91311629,-2.6788294,-2.0166063,-11.400293
91311639,-2.0213964,-2.198628,-10.48779
91311649,-1.4166541,-1.9675086,-9.830358
91311659,-1.2681628,-1.9507434,-10.462643
91311669,-1.5723304,-1.7363892,-10.39199
91311679,-1.9315833,-1.7555493,-10.092612
91311689,-1.6944764,-2.3219714,-9.659114
91311699,-1.3867164,-3.4667907,-9.486672
91311709,-2.2010229,-5.1864147,-9.090297
91311719,-2.3614893,-6.4246397,-10.517728
91311729,-2.877616,-5.5301,-12.0816765
91311739,-2.3387365,-4.26074,-11.884087
91311749,-2.271676,-4.5421543,-11.6314125
91311759,-2.5147705,-4.435576,-11.684103
91311769,-2.6021888,-3.6991076,-11.502081
91311779,-2.5207582,-3.547024,-11.363171
91311789,-2.3902295,-4.7349534,-10.703342
91311799,-2.1555176,-6.441405,-9.621991
91311809,-2.7566674,-7.203021,-9.320218
91311819,-3.2236962,-7.489226,-8.853189
91311829,-3.1817834,-6.7192273,-8.995693
91311839,-2.75068,-6.001919,-8.244855
91311849,-2.5027955,-5.562433,-8.196955
91311859,-2.389032,-4.811594,-8.856782
91311869,-2.7878027,-4.7133985,-7.4544983
91311880,-2.3099964,-5.295388,-7.133566
91311890,-2.7279272,-5.7025414,-6.6988697
91311900,-2.4333398,-5.1876125,-7.420968
91311910,-2.3638842,-4.6343627,-8.167017
91311920,-2.511178,-4.7624965,-8.49274
91311930,-1.8729053,-4.242777,-8.164621
91311940,-0.97237796,-3.6236646,-8.102351
91311950,-0.8693921,-3.354225,-7.619755
91311960,-0.5017566,-3.8559813,-7.028185
91311970,-0.3556604,-5.0678616,-7.252119
91311980,-0.4754114,-5.5696177,-7.219786
91311990,-0.39517823,-5.660629,-7.2808595
91312000,-0.34967285,-5.7456517,-7.0712953
91312010,0.067060545,-5.3265233,-7.6568775
91312020,0.5891748,-4.30864,-8.315508
91312030,0.28500733,-4.184099,-8.738229
91312040,0.13172607,-4.0631504,-8.844807
91312050,1.4897021,-3.8332288,-9.055569
91312060,0.71251833,-3.7314405,-8.977731
91312070,0.34608033,-7.2341566,-6.595884
91312080,1.1915222,-7.146738,-7.5694594
91312090,1.470542,-4.405638,-8.652008
91312100,1.477727,-4.3697133,-8.604108
91312110,1.4908997,-4.8918276,-8.794512
91312120,1.2430152,-5.007986,-9.09868
91312130,1.3927039,-4.7720766,-9.065149
91312140,1.2118798,-4.6343627,-8.931027
91312150,1.4322217,-4.5613146,-8.739427
91312160,0.82268924,-5.266648,-7.389833
91312170,1.2657678,-6.163583,-7.644902
91312180,0.8825647,-5.469027,-7.67005
91312190,0.40954834,-5.6749988,-7.570657
91312200,0.17483643,-5.3121533,-8.029303
91312210,-0.27901977,-4.702621,-8.194559
91312220,-0.68377805,-5.21276,-9.196875
91312230,-0.82747924,-5.588778,-9.381291
91312240,-1.1711645,-5.4965696,-9.668694
91312250,-0.7759863,-3.8847218,-9.9153805
91312260,-0.32572266,-3.2608192,-9.655521
91312270,0.061072998,-3.4152977,-9.386082
91312280,-0.021555176,-3.7925134,-9.035212
91312290,-0.3293152,-3.8392162,-9.079519
91312300,-0.5604346,-3.2524366,-9.111852
91312310,-0.5125342,-2.7255323,-9.273516
91312320,-0.48858398,-2.838098,-8.704699
91312330,-0.4071533,-2.5459058,-8.646021
91312340,-0.08981323,-1.9722986,-8.601712
91312350,-0.30416748,-1.3639636,-8.8460045
91312360,-0.69575316,-1.2502002,-9.663904
91312385,-0.9400452,-0.98794556,-10.862611
91312395,-1.1376343,-0.732876,-11.189531
91312405,-1.1256592,-0.75682616,-11.528426
91312415,-0.9196875,-0.6706055,-11.887679
91312425,-0.49696654,-0.11855347,-11.881692
91312435,-0.671803,0.069455564,-11.726016
91312445,-1.1232642,-0.52091676,-11.128458
91312455,-0.9903406,-1.0693762,-10.031539
91312465,-0.51013917,-0.859812,-9.332193
91312475,-0.22632934,-0.3556604,-9.096284
91312485,-0.30895752,-1.2274475,-9.939331
91312495,-0.55324954,-2.6009912,-10.805131
91312505,-1.9950513,-4.1050634,-9.116642
91312515,-1.3699511,-2.3387365,-8.484357
91312525,-0.9663904,0.09699829,-10.061477
91312535,-1.3639636,1.108894,-10.700947
91312545,-1.4370117,0.7592212,-11.175161
91312555,-1.4537768,0.082628176,-11.564352
91312565,-1.5004797,-0.8789722,-11.538007
91312575,-1.8681152,-2.633324,-11.7367935
91312585,-1.9878662,-3.5829492,-10.366842
91312595,-0.84065187,-4.064348,-10.06028
91312605,-0.15447876,-4.052373,-10.1824255
91312615,-0.122145995,-2.7399023,-11.121273
91312625,-0.82867676,-0.9520203,-11.929592
91312635,-1.648971,0.11136841,-12.467274
91312645,-2.4740553,-0.09460327,-11.862532
91312655,-2.581831,-1.2717553,-11.294912
91312665,-2.1435425,-2.325564,-10.813513
91312675,-1.5867004,-2.630929,-10.621912
91312685,-0.97597045,-2.459685,-10.190808
91312696,-1.0574012,-2.4656725,-10.255474
91312706,-1.6549585,-3.0811927,-10.77639
91312716,-2.1255798,-3.7050953,-10.837463
91312726,-1.8585352,-3.812871,-9.77647
91312736,-1.1855347,-3.37578,-8.859178
91312746,-1.1484119,-3.0057495,-8.840017
91312756,-2.45729,-4.3122325,-8.970546
91312766,-2.8009753,-5.3852015,-9.948911
91312776,-2.4908204,-4.331393,-10.281818
91312786,-2.1686902,-2.1363573,-10.197993
91312796,-2.9806018,-2.635719,-9.944121
91312806,-2.635719,-4.848717,-9.214838
91312816,-1.773512,-5.6738014,-8.681946
91312826,-1.7088464,-5.2630553,-8.765772
91312836,-2.1902454,-4.3589354,-8.966953
91312846,-2.9877868,-4.445156,-8.977731
91312856,-3.1626234,-5.2798204,-8.878338
91312866,-3.5063086,-5.7707996,-9.067544
91312876,-3.747008,-5.628296,-9.667497
