49004302,-0.41074586,3.5075061,8.334668
49004312,-0.34847534,3.4991236,8.370593
49004412,-0.30296996,3.6068995,8.210127
49004422,-0.20716919,3.5745666,8.250842
49004432,-0.24069947,3.4631982,8.26162
49004442,-0.17842895,3.4200878,8.338261
49004452,-0.20956421,3.422483,8.412506
49004462,-0.22513184,3.432063,8.264015
49004473,-0.24548951,3.502716,8.255632
49004482,-0.20477417,3.5075061,8.229287
49004493,-0.19998413,3.5087037,8.351433
49004503,-0.015567627,3.4919386,8.3957405
49004513,0.009580079,3.4763708,8.316706
49004523,-0.010777588,3.4476306,8.270002
49004533,-0.11136841,3.458408,8.374186
49004543,-0.14489868,3.3721876,8.224497
49004553,-0.14130615,3.478766,8.264015
49004563,-0.025147704,3.3961377,8.286768
49004573,0.019160157,3.378175,8.278385
49004583,0.04790039,3.2943494,8.384963
49004593,-0.061072998,3.2260914,8.339458
49004603,-0.13412109,3.305127,8.325088
49004613,-0.20716919,3.2955468,8.3957405
49004623,-0.11376343,3.359015,8.267608
49004633,-0.10298584,3.3350646,8.24725
49004643,0.016765136,3.3506324,8.305927
49004653,0.11735596,3.2739916,8.322693
49004663,0.14370117,3.2548316,8.344248
49004673,0.104183346,3.3673975,8.258027
49004683,0.20118164,3.1650183,8.388556
49004693,0.28859985,3.1302905,8.29515
49004703,0.3580554,3.1865735,8.387359
49004713,0.28500733,3.263214,8.36221
49004723,0.16286133,3.258424,8.279583
49004733,0.15687378,3.2380664,8.243657
49004743,0.1353186,3.2153137,8.165819
49004753,0.24189697,2.9806018,8.206534
49004763,0.22273682,2.9853919,8.350236
49004773,0.17962646,2.9794042,8.231682
49004783,0.25147706,2.9961693,8.234077
49004793,0.37721556,3.131488,7.9670324
49004803,0.3796106,2.9758117,7.9742174
49004813,0.53169435,2.7686427,7.95865
49004823,0.44547364,2.4728577,7.941885
49004833,0.34967285,2.3770568,8.174202
49004843,0.44906616,2.523153,8.301138
49004853,0.5029541,2.633324,8.28557
49004863,0.62390256,2.74589,8.18977
49004873,0.63108766,2.692002,8.01613
49004883,0.6706055,2.5411158,7.9790077
49004893,0.65743285,2.445315,7.9119473
49004903,0.62989014,2.3339465,7.904762
49004913,0.5867798,2.1603076,7.540719
49004923,0.42032593,1.8022522,7.682025
49004933,0.3544629,1.8357825,7.946675
49004943,0.6262976,2.186653,8.229287
49004953,0.88855225,2.515968,8.357421
49004963,1.169967,2.4800427,8.250842
49004973,1.1448194,2.3566992,8.21851
49004983,0.8837622,2.3447242,8.0017605
49004993,0.90052736,2.2752686,8.029303
49005004,1.0621911,1.959126,7.9131446
49005014,1.162782,1.8441651,7.721543
49005024,1.3939013,1.8238074,7.5514965
49005034,1.2717553,1.84656,7.5347314
49005044,1.2609777,1.9088305,7.494016
49005054,1.167572,1.9327807,7.3287597
49005064,1.0681787,1.895658,7.0880604
49005074,1.167572,1.8836828,6.8964586
49005084,1.155597,1.9220031,6.793473
49005094,1.3088782,1.7184265,6.680907
49005104,1.4837146,1.5471826,7.0509377
49005114,1.6777111,1.0418335,7.0976405
49005124,1.8238074,1.1520044,7.122788
49005134,1.8645227,1.1603869,7.3131924
49005144,1.8309925,1.1400293,7.306007
49005154,1.9088305,1.0011182,7.3419323
49005164,2.2141955,0.9448352,7.425758
49005174,2.525548,0.6538403,7.618557
49005184,2.7231371,0.2323169,7.8053684
49005194,2.8476782,-0.031135254,8.190967
49005204,3.0931678,-0.12573853,8.408914
49005214,3.2727942,0.07544312,8.499925
