29735045,1.0214758,2.3854394,8.746612
29735055,1.162782,2.2573059,8.683144
29735160,1.0118958,2.323169,8.701106
29735165,1.0310559,2.3519092,8.632848
29735175,1.0681787,2.450105,8.549023
29735185,1.0310559,2.3315516,8.505912
29735195,1.0597961,2.3507116,8.673563
29735205,1.0813513,2.286046,8.739427
29735215,1.1807446,2.2776635,8.750204
29735225,1.1448194,2.254911,8.86277
29735235,1.1172767,2.2656884,8.966953
29735245,1.104104,2.2417383,8.855585
29735255,1.108894,2.3219714,8.7262535
29735265,1.0011182,2.2872436,8.781339
29735275,1.0957215,2.2608984,8.811276
29735285,1.1831397,2.2872436,8.851993
29735295,1.2430152,2.2896388,8.970546
29735305,1.1999048,2.323169,8.871152
29735315,1.2358301,2.3854394,8.941806
29735325,1.2777429,2.3435266,8.863967
29735335,1.1376343,2.3602917,8.893905
29735345,1.1795471,2.4273522,8.758587
29735355,1.223855,2.3387365,8.8951025
29735365,1.3543836,2.389032,8.957373
29735375,1.3831238,2.3411317,8.837622
29735385,1.228645,2.4213648,8.728649
29735395,1.1328442,2.4489074,8.786129
29735405,1.2382251,2.2812562,8.819659
29735415,1.2011023,2.4010072,8.701106
29735425,1.1663746,2.3566992,8.744216
29735435,1.2921131,2.3590941,8.6771555
29735445,1.2825329,2.4285498,8.691525
29735455,1.22146,2.4333398,8.705896
29735465,1.2585827,2.3171813,8.752599
29735475,1.2657678,2.3087988,8.764574
29735485,1.2322376,2.3076012,8.796906
29735495,1.2585827,2.393822,8.719069
29735505,1.22625,2.454895,8.690329
29735515,1.108894,2.4393275,8.705896
29735525,1.1460168,2.5004003,8.575367
29735535,1.1639795,2.3926246,8.705896
29735545,1.1927197,2.2513185,8.8316345
29735555,1.2382251,2.2800586,8.9513855
29735565,1.1819421,2.3076012,8.823252
29735575,1.1927197,2.3387365,8.823252
29735585,1.1160791,2.3710694,8.641231
29735595,1.1100916,2.3495142,8.703501
29735606,1.1819421,2.384242,8.723859
29735616,1.2070899,2.3734643,8.82445
29735626,1.2645704,2.2465284,8.861572
29735636,1.2490027,2.2884412,8.823252
29735646,1.2166699,2.3099964,8.769364
29735656,1.2058923,2.381847,8.705896
29735666,1.2430152,2.3806493,8.817265
29735676,1.3867164,2.3770568,8.673563
29735686,1.2513977,2.339934,8.713081
29735696,1.228645,2.269281,8.770561
29735706,1.2969031,2.3555017,8.715476
29735716,1.3004956,2.3243666,8.801697
29735726,1.341211,2.2537134,8.802895
29735736,1.3915063,2.2249732,8.685538
29735746,1.2885205,2.3578968,8.663983
29735756,1.3424084,2.391427,8.576565
29735766,1.2741504,2.4022045,8.531059
29735776,1.2226574,2.3387365,8.606503
29735786,1.3052857,2.269281,8.788525
29735796,1.2669654,2.1291723,8.806487
29735806,1.404679,2.217788,8.79571
29735816,1.2813355,2.3686743,8.753797
29735826,1.23104,2.384242,8.577763
29735836,1.2058923,2.3566992,8.625663
29735846,1.2418176,2.3243666,8.696316
29735856,1.4034815,2.3159838,8.668774
29735866,1.3124707,2.3435266,8.647218
29735876,1.22625,2.3998096,8.701106
29735886,1.2609777,2.3650818,8.799302
29735896,1.2801379,2.391427,8.704699
29735906,1.275348,2.3339465,8.7262535
29735916,1.2442126,2.323169,8.859178
29735926,1.2969031,2.3243666,8.781339
29735936,1.1579919,2.2632935,8.792117
29735946,1.169967,2.4129822,8.768167
29735956,1.2250525,2.339934,8.693921
29735966,1.341211,2.3483167,8.861572
29735976,1.2513977,2.2704785,8.783734
29735986,1.2382251,2.3435266,8.689131
29735996,1.1867322,2.215393,8.717871
29736006,1.3256433,2.2728736,8.854387
29736016,1.2502002,2.2848487,8.818462
29736026,1.1939173,2.327959,8.834029
29736036,1.2466077,2.3243666,8.784931
29736046,1.1855347,2.2261705,8.775352
29736056,1.2442126,2.2764661,8.663983
29736066,1.1939173,2.2537134,8.695118
29736076,1.2454102,2.269281,8.668774
29736086,1.219065,2.215393,8.656798
29736096,1.3160633,2.2704785,8.817265
29736106,1.2466077,2.2956262,8.735834
29736116,1.275348,2.2525158,8.7825365
29736126,1.2322376,2.2704785,8.616083
29736136,1.2250525,2.3998096,8.710686
29736147,1.1005114,2.290836,8.538244
29736157,1.2106824,2.3555017,8.477172
29736167,1.1759546,2.3219714,8.681946
29736177,1.2178674,2.2980213,8.802895
29736187,1.341211,2.1926403,8.705896
29736197,1.3376184,2.2213807,8.727451
29736207,1.2861255,2.2441332,8.552615
29736217,1.2358301,2.2680836,8.62207
29736227,1.2046949,2.2824535,8.723859
29736237,1.2621753,2.2189856,8.729846
29736247,1.3172607,2.2309606,8.758587
29736257,1.2705579,2.1291723,8.811276
29736267,1.1987072,2.1698878,8.8316345
29736277,1.2813355,2.2046156,8.818462
29736287,1.2346326,2.2261705,8.731044
29736297,1.2861255,2.323169,8.754993
29736307,1.2837305,2.15911,8.796906
29736317,1.284928,2.0896544,8.853189
29736327,1.3028907,2.1639001,8.826844
29736337,1.3364209,2.1567152,8.737031
29736347,1.2142749,2.2501209,8.63644
29736357,1.2729529,2.2321582,8.656798
29736367,1.3519886,2.2321582,8.722661
29736377,1.3448035,2.0633094,8.743019
29736387,1.4429992,2.1148024,8.776549
29736397,1.3747412,2.1016297,8.771759
29736407,1.3651612,2.13516,8.851993
29736417,1.3675561,2.1339624,8.691525
29736427,1.3376184,2.2393432,8.6771555
29736437,1.2621753,2.2309606,8.652008
29736447,1.3160633,2.2824535,8.732242
29736457,1.3879138,2.1052222,8.811276
29736467,1.4825171,1.9639161,8.855585
29736477,1.4956897,1.9435583,8.860374
29736487,1.4789245,2.0561242,8.814869
29736497,1.3759388,2.1698878,8.727451
29736507,1.3735437,2.1782703,8.652008
29736517,1.3986914,2.090852,8.654403
29736527,1.4358143,2.0118165,8.7334385
29736537,1.465752,1.9196081,8.926238
29736547,1.4489868,1.8501526,8.889115
29736557,1.5819104,1.8273998,9.174122
29736567,1.5220349,1.902843,9.008866
29736577,1.3687537,1.84656,8.842412
29736587,1.299298,1.9291883,8.812474
29736597,1.3388159,2.0657043,8.853189
29736607,1.3675561,1.9818786,8.87714
29736617,1.3316308,2.0489392,8.8316345
29736627,1.3100756,2.1291723,8.747808
29736638,1.2118798,2.1567152,8.655601
29736648,1.111289,2.123185,8.566985
29736658,1.1400293,1.9890637,8.781339
29736668,1.3855188,1.893263,8.919053
29736678,1.3040881,1.9124231,8.884325
29736688,1.2861255,1.9699036,8.772957
29736698,1.3172607,2.0501368,8.729846
29736708,1.2226574,2.1603076,8.511899
29736718,1.1843371,2.1387525,8.465197
29736728,1.2382251,2.032174,8.61728
29736738,1.3256433,1.8285974,8.671168
29736748,1.465752,1.7471668,8.863967
29736758,1.4861096,1.7112415,8.802895
29736768,1.3184582,1.6226257,8.7825365
29736778,1.3771362,1.7076489,8.787327
29736788,1.346001,1.7579443,8.735834
29736798,1.3843213,1.7375866,8.759784
29736808,1.4058765,1.6825012,8.808882
29736818,1.3950989,1.6417859,8.878338
29736828,1.3328284,1.6669335,8.984916
29736838,1.4837146,1.4561719,9.034014
29736848,1.3998889,1.4489868,9.067544
29736858,1.4968872,1.5280224,9.050778
29736868,1.421444,1.5555652,9.011261
29736878,1.4681469,1.5423926,9.001681
29736888,1.2921131,1.5196398,8.884325
29736898,1.3699511,1.52922,9.017248
29736908,1.3208532,1.6082556,9.078321
29736918,1.348396,1.4861096,9.079519
29736928,1.3519886,1.4178516,9.147778
29736938,1.5004797,1.5124549,9.1130495
29736948,1.4669495,1.5675403,9.059161
29736958,1.4334192,1.6884887,8.90588
29736968,1.4010864,1.7315991,8.908276
29736978,1.4441968,1.6154407,8.943003
29736988,1.4789245,1.4944922,8.89151
29736998,1.526825,1.4130615,9.11784
29737008,1.5352075,1.4944922,9.170529
29737018,1.4082714,1.5052698,8.970546
