37970939,-1.3184582,-3.0895753,8.822055
37970949,-1.5902929,-2.3507116,7.9790077
37970959,-1.9507434,-2.0501368,8.217312
37970969,-2.2812562,-2.515968,8.442444
37970979,-2.290836,-2.9291089,8.884325
37970989,-2.535128,-3.0356872,8.786129
37970999,-2.4920177,-2.6668541,8.600515
37971009,-2.325564,-2.6093738,8.511899
37971019,-2.254911,-2.5483007,8.399334
37971029,-2.2010229,-2.337539,8.33347
37971039,-1.9878662,-2.1650977,8.229287
37971049,-1.8753003,-2.6117687,8.419691
37971059,-1.8681152,-3.3015344,8.690329
37971070,-1.8836828,-3.2967443,8.635242
37971080,-1.8561401,-2.8608508,8.156239
37971090,-1.7890795,-2.6369164,7.941885
37971100,-1.8130298,-2.523153,7.8544664
37971110,-1.531615,-2.4560926,7.8808117
37971120,-1.3950989,-2.7686427,7.9442797
37971130,-1.2645704,-3.6512072,8.254435
37971140,-1.3028907,-3.9481897,8.775352
37971150,-1.3292358,-3.791316,8.637638
37971160,-1.4130615,-3.258424,8.298742
37971170,-1.2118798,-2.518363,7.890392
37971180,-1.1196716,-2.166295,7.843689
37971190,-0.99872315,-2.0082238,7.7598634
37971200,-0.98674804,-1.9124231,7.914342
37971210,-1.1172767,-1.4298266,7.890392
37971220,-1.2513977,-0.7688013,7.620952
37971230,-1.1999048,-0.3065625,7.380253
37971240,-1.1663746,0.016765136,7.3658824
37971250,-1.2011023,-0.41314086,7.66047
37971260,-1.3974938,-1.22146,7.4077954
37971270,-1.3028907,-2.0824695,7.019802
37971280,-1.4693445,-2.999762,6.388715
37971290,-1.353186,-3.2680042,7.95386
37971300,-1.3867164,-3.129093,7.870034
37971310,-0.7424561,-2.7135572,7.4952135
37971320,0.21076173,-2.682422,7.0557275
37971330,0.57959473,-3.37099,6.0546093
37971340,1.111289,-4.7050157,5.708529
37971350,1.9507434,-7.156318,6.724017
37971360,2.4692652,-8.911868,5.630691
37971370,2.5004003,-9.079519,2.4165747
37971380,2.4632776,-9.891431,0.05628296
37971390,3.422483,-9.653126,-0.12933105
37971400,2.5650659,-9.969269,-1.5699353
37971410,1.6477734,-10.660232,-3.1470556
37971420,1.8130298,-11.33922,-3.6356397
37971430,1.7926722,-12.158317,-3.3985326
37971440,1.6465759,-12.763059,-3.2476466
37971450,1.2729529,-12.957056,-2.3806493
37971460,1.0633887,-12.949871,-1.8154248
37971470,1.0633887,-12.688813,-1.7687219
37971480,0.26105714,-14.11864,-3.1015503
37971490,-0.7843689,-16.147223,-2.7375073
37971500,-1.409469,-16.836987,0.026345216
37971510,-1.228645,-14.753321,1.2226574
37971520,-2.1207898,-13.285173,-1.4262341
37971530,-3.3494349,-13.022919,-1.961521
37971540,-3.5386415,-13.795313,-0.05029541
37971551,-1.9303857,-12.801379,2.5327332
37971561,-1.1543994,-13.062436,1.966311
37971571,-2.0261865,-12.909155,1.2669654
37971581,-3.3961377,-12.826527,0.9963281
37971591,-3.4045203,-12.480447,1.0035132
37971601,-2.7410998,-11.666141,0.95441526
37971611,-2.2333558,-10.698552,0.0
37971621,-1.7615368,-8.769364,-1.3915063
37971631,-1.775907,-7.829319,-2.1950355
37971641,-1.0741663,-7.515571,-1.5819104
37971651,-0.07544312,-3.7925134,0.031135254
37971661,-0.15088624,-1.6860938,-2.699187
37971671,-0.15208374,-1.9722986,-4.9014072
37971681,-0.03592529,-2.694397,-6.079757
37971691,-0.39517823,-3.0895753,-7.7598634
37971701,-0.5221143,-4.1529636,-9.071136
37971711,-0.17723145,-5.139712,-11.144026
37971721,0.27542725,-5.518125,-12.290043
37971731,1.1975098,-5.51094,-13.843213
37971741,1.9878662,-5.8761806,-15.146104
37971751,2.8285182,-6.4186525,-14.971267
37971761,3.5087037,-6.2593837,-14.313834
37971771,3.805686,-5.9025254,-14.106665
37971781,2.5291407,-5.891748,-13.669574
37971791,0.81789917,-6.072572,-13.146262
37971801,-0.0059875487,-5.7767873,-13.276791
37971811,0.03592529,-5.7660093,-12.833713
37971821,0.015567627,-6.324049,-11.533216
37971831,-0.5712122,-7.526349,-11.03146
37971841,-1.0717713,-7.9574523,-9.320218
37971851,-2.1004322,-8.364606,-8.017328
37971861,-3.478766,-8.708291,-8.2197075
37971871,-3.7517982,-8.871152,-6.6485744
37971881,-3.5326538,-8.975336,-6.3432093
37971891,-2.8177404,-8.866363,-5.0642686
37971901,-3.9853125,-8.860374,-3.7733533
37971911,-4.2080493,-6.5192432,-1.9232007
37971921,-4.1146436,-5.53489,-3.4512231
37971931,-4.1050634,-5.7911572,-3.3374598
37971941,-4.398453,-4.4691067,-3.8020935
37971951,-3.9553747,-2.6081762,-4.763694
37971961,-2.8225305,-1.9232007,-5.732479
37971971,-1.7531543,-1.2933105,-4.8259645
37971981,-1.5867004,-1.3448035,-6.356382
37971991,-1.5184424,-0.57480466,-7.359895
37972001,-1.5687377,-0.71850586,-9.378897
37972011,-0.98195803,-1.7531543,-10.18482
37972021,-0.038320314,-3.0153296,-11.874507
37972031,1.2058923,-2.689607,-11.140433
37972052,1.6310083,-3.0081446,-13.277988
37972062,3.202141,-2.2393432,-12.85407
37972072,3.0859826,-2.650089,-14.088702
37972082,3.661985,-3.5386415,-14.506634
37972092,5.3899913,-4.126619,-16.284935
37972102,3.766168,-4.252357,-16.134048
37972112,1.9291883,-4.8403344,-14.560521
37972122,1.0059083,-5.078639,-13.239668
37972132,0.66342044,-4.6175976,-12.55589
37972142,1.0705737,-4.204457,-11.660152
37972152,0.29817992,-5.346881,-11.391911
37972162,-0.83346677,-7.0485425,-10.607541
37972172,-1.4561719,-8.034093,-8.616083
37972182,-2.222578,-8.283175,-6.6569567
37972192,-3.3673975,-8.766969,-7.3419323
37972202,-3.9098694,-8.93462,-6.668932
37972212,-3.9218445,-8.5154915,-6.7407823
37972222,-4.5325747,-7.7993813,-6.2881236
37972232,-4.6547203,-5.760022,-2.7494824
37972242,-3.9014869,-5.108577,-2.191443
37972252,-3.573369,-6.4881077,-1.839375
37972262,-3.6679723,-5.8737855,-2.753075
37972272,-4.205654,-3.3673975,-4.6822634
37972282,-4.1146436,-1.1472144,-6.321654
37972292,-3.4512231,-0.6215076,-7.579039
37972302,-2.3435266,-1.3136683,-7.7035804
37972312,-1.705254,-2.0525317,-7.204219
37972322,-1.4813195,-1.7363892,-8.820857
37972332,-0.8562195,-0.8370593,-9.660312
37972342,-0.46223876,-0.94962525,-10.702145
37972352,0.22632934,-1.6094531,-11.708053
37972362,1.6884887,-3.2644117,-12.153526
37972372,2.938689,-2.633324,-11.953543
37972382,3.1494508,-2.9219239,-13.248051
37972392,3.0967603,-1.8537451,-14.463523
37972402,1.8896704,-2.0501368,-15.467036
37972412,2.1040246,-2.3974144,-14.564114
37972422,2.3686743,-3.7793407,-13.752202
37972432,1.3136683,-4.311035,-12.359498
37972443,-0.17603393,-5.484595,-11.924802
37972453,-0.60833496,-6.0498195,-11.437416
37972463,-0.53289187,-5.146897,-11.417058
37972473,-0.43828857,-5.0415163,-10.938054
37972483,-1.1951147,-6.0641894,-10.1261425
37972497,-1.9291883,-6.0031166,-8.471184
37972507,-2.1998255,-6.7431774,-7.1383557
37972517,-2.5973988,-8.890312,-7.6904078
37972527,-3.194956,-10.6255045,-7.34313
37972537,-3.8092785,-9.873468,-6.3360243
37972547,-3.2572265,-8.323891,-5.3995714
37972557,-2.1459374,-7.306007,-5.2726355
37972568,-2.3770568,-7.276069,-5.2426977
37972578,-2.645299,-7.6053843,-5.3756213
37972588,-3.2308815,-6.6473765,-6.795868
37972598,-3.6164794,-4.235592,-8.032895
37972608,-3.0776,-1.9782861,-7.8736267
37972618,-2.274071,-1.5735278,-8.0999565
37972628,-1.5627502,-0.7544311,-8.534652
37972638,-1.3148657,-0.27662477,-8.471184
37972648,-1.5603552,-0.9352551,-8.169412
