7115992,-5.8582177,-11.564352,5.4558544
7116002,-6.885681,-11.354788,4.101471
7116012,-6.0174866,-9.998009,3.681145
7116022,-6.666537,-9.177715,2.7638526
7116032,-6.47733,-8.425678,1.4406042
7116042,-4.8642845,-6.998247,1.7112415
7116052,-4.3457627,-6.854546,2.098037
7116062,-4.4810815,-7.0892577,2.4369323
7116072,-4.352948,-7.6544824,3.6488123
7116082,-4.7624965,-7.8448863,4.7864466
7116092,-5.367239,-7.301217,5.1624646
7116102,-5.806725,-7.228169,5.1995873
7116112,-5.0283437,-7.05453,4.5529323
7116122,-4.970863,-6.41506,4.0751257
7116132,-4.517007,-5.965994,3.185376
7116142,-3.9146595,-6.1911254,2.3830445
7116152,-4.3709106,-7.897577,2.0764818
7116162,-4.970863,-8.5083065,1.778302
7116172,-5.4678297,-8.652008,1.2202624
7116182,-7.4413257,-8.098759,3.214116
7116192,-6.6330066,-5.6462584,4.8427296
7116202,-6.668932,-4.1685314,6.955137
7116212,-7.0724926,-3.5925293,5.266648
7116222,-7.3838453,-2.8919861,4.0607557
7116232,-7.868837,-3.2129188,6.2426186
7116242,-7.077283,-3.859574,7.68442
7116252,-10.945239,-7.677235,11.715238
7116262,-5.3768187,-4.2272096,12.115207
7116272,-2.5902135,-4.1314087,8.543035
7116282,-3.979325,-6.270161,3.302732
7116292,-5.81391,-6.8808913,2.0824695
7116302,-5.81391,-5.6175184,4.7696815
7116312,-5.564828,-5.398374,6.1683726
7116322,-6.6006737,-5.684579,7.2796617
7116333,-6.206693,-4.3218126,7.4497085
7116343,-5.9001307,-2.3411317,4.805607
7116353,-5.2894006,-2.4800427,3.4691858
7116363,-4.855902,-4.6475353,3.6068995
7116373,-5.139712,-5.18881,4.3397756
7116383,-4.4786863,-4.785249,3.3650024
7116393,-3.7577856,-4.8666797,0.45744872
7116403,-4.4906616,-5.0966015,-1.1316468
7116413,-6.8533483,-6.3300366,1.4406042
7116423,-7.117998,-7.3095994,3.3230896
7116433,-5.3145485,-7.2401443,4.035608
7116443,-4.0727305,-7.252119,3.4895434
7116453,-4.352948,-7.7981834,3.4236803
7116470,-4.397256,-8.248447,2.518363
7116480,-4.357738,-9.072334,0.15088624
7116490,-5.7312818,-10.018367,-1.1352392
7116500,-6.082152,-9.769284,-1.6908838
7116510,-6.0174866,-8.722661,-1.5878979
7116520,-6.4354177,-8.33347,-1.5867004
7116530,-6.8749037,-8.056846,-1.4849122
7116540,-6.3036914,-7.0437527,-2.2405407
7116550,-6.2318406,-6.199508,-3.2105236
7116561,-6.452183,-4.245172,-3.9469922
7116571,-5.1995873,-2.4177723,-6.1851377
7116581,-4.4247985,-4.0583606,-8.085586
7116591,-6.029462,-7.514374,-10.564431
7116601,-5.85223,-8.716674,-12.754677
7116611,-5.749244,-8.151449,-13.408517
7116621,-6.14083,-9.062754,-12.90676
7116631,-6.8629284,-10.142908,-11.587105
7116641,-3.4332604,-9.382489,-12.139156
7116651,-2.5590785,-7.1730833,-9.360934
7116661,-0.6215076,-3.7290454,-8.186176
7116671,-3.070415,-1.4346167,-9.013656
7116681,-5.6079383,-2.2752686,-8.976533
7116691,-5.522915,-6.1120896,-5.0582814
7116701,-5.16486,-8.432864,-1.4370117
7116711,-4.453539,-11.321258,2.830913
7116721,-4.8475194,-18.96137,5.3504734
7116731,-3.8978944,-17.062119,4.179309
7116741,-4.1170387,-6.357579,-2.9135413
7116751,-5.029541,4.614005,-7.203021
7116761,-5.8007374,1.8753003,-10.503358
7116771,-7.1311707,-6.615044,-4.2319994
7116781,-5.7588243,-10.542876,-3.8236487
7116791,-5.3624487,-8.563393,-4.3852806
7116801,-4.3864784,-5.419929,-8.580157
7116811,-3.6847374,-3.0129347,-11.426639
7116821,-2.1207898,-3.2500415,-13.432467
7116831,-3.0548475,-3.7805383,-9.236393
7116841,-2.2309606,-5.021158,-6.940767
7116851,-0.9400452,-6.436615,-9.123827
7116861,-0.56881714,-8.048463,-10.65185
7116871,-2.1603076,-9.556128,-8.822055
7116881,-4.4343786,-11.154803,-6.187533
7116891,-5.6642213,-10.310559,-5.994734
7116901,-4.7936316,-6.974297,-8.225695
7116911,-5.309758,-4.01525,-10.390792
7116921,-6.702462,-2.9518616,-9.509425
7116931,-7.387438,-4.4762917,-5.8151073
7116941,-7.804171,-6.565946,0.48259643
7116951,-8.752599,-7.4485106,3.1566358
7116961,-4.8355446,-3.239264,-1.9758911
7116971,-4.093088,-2.5854235,-1.4178516
7116981,-5.5600376,-5.1205516,-2.1734803
7116991,-5.874983,-7.8053684,-2.0920496
7117001,-5.909711,-10.451865,-2.3782544
7117011,-6.148015,-11.8002615,-1.2502002
7117021,-5.9492283,-9.237591,-0.1580713
7117031,-5.604346,-5.708529,0.12813355
7117046,-5.9935365,-3.735033,1.099314
7117056,-4.6595106,-4.684658,-1.7723144
7117066,-6.8186207,-6.8305955,0.1963916
7117076,-8.654403,-10.11297,2.1579125
7117086,-3.3530273,-8.716674,1.3615686
7117096,-3.3386571,-10.051897,0.05149292
7117106,-6.8796935,-10.243499,0.77957886
7117116,-5.22713,-6.963519,2.0082238
7117126,-4.770879,-5.7684045,3.8080812
7117136,-5.3241286,-7.785011,3.0871801
7117146,-5.036726,-7.8149486,4.667893
7117156,-5.005591,-7.7586656,5.3193383
7117166,-6.3683567,-8.23767,4.8750625
7117176,-5.1876125,-3.7553906,5.9959316
7117186,-5.5923705,-3.2895594,5.6642213
7117196,-5.595963,-5.0570836,4.0487804
7117206,-5.005591,-7.932305,3.661985
7117216,-4.524192,-9.334589,4.4152184
7117226,-5.445077,-8.504714,5.5923705
7117236,-6.8413734,-6.7767076,5.5444703
7117246,-7.9993653,-6.5623536,4.4032435
7117256,-8.085586,-6.666537,4.926555
7117266,-8.528665,-7.460486,6.667734
7117277,-7.38624,-6.4426026,6.937174
7117287,-11.769126,-7.3826475,7.891589
7117297,-7.091653,-2.6153612,7.1263804
7117307,1.1005114,-0.81310916,2.450105
7117317,-7.122788,-9.287886,1.7771045
7117327,-5.3337083,-5.78996,3.984115
7117337,-3.5158887,-6.652167,4.3768983
7117347,-4.9720607,-7.3443274,4.6714854
7117357,-6.7048573,-5.142107,6.0103016
7117367,-8.582553,-3.1686108,3.9601648
7117377,-9.128617,-2.682422,2.095642
7117387,-7.2640944,-5.5133348,1.463357
7117397,-5.7121215,-9.116642,3.214116
7117407,-3.4811609,-9.48787,6.4881077
7117417,-1.9950513,-7.225774,7.6736426
7117427,-3.1350806,-4.7469287,4.963678
7117437,-5.1193542,-4.59724,1.2681628
7117447,-7.8329115,-5.1061816,0.16286133
7117457,-8.816067,-3.0320947,1.6753162
7117467,-6.3060865,-2.811753,-0.13651611
7117477,-6.3743443,-3.8416114,0.43469605
7117487,-6.610254,-3.7386255,0.735271
7117497,-5.3456836,-3.309917,0.22393432
7117507,-5.555248,-3.3458424,-0.14010864
7117517,-7.550299,-3.9781275,-1.0322534
7117527,-7.564669,-4.716991,-1.8968555
7117537,-7.35271,-5.4750147,-3.0488598
7117547,-7.33355,-8.150251,-5.3995714
7117557,-7.812554,-9.503437,-4.89063
7117571,-7.961045,-10.405163,-3.8296363
7117581,-7.828121,-10.570418,-2.9794042
7117591,-7.8245287,-9.201665,-3.2919543
7117601,-7.465276,-7.3443274,-4.362528
7117611,-7.1191955,-4.9014072,-5.4414845
7117621,-7.6592727,-4.5601172,-6.4426026
7117631,-6.9874697,-6.570736,-5.5372853
7117641,-6.9527416,-10.850636,-5.6738014
7117651,-6.812633,-11.086545,-4.439169
7117661,-6.492898,-10.486593,-5.215155
7117671,-6.73719,-9.023236,-5.6797886
7117681,-5.6881714,-6.894064,-6.276149
7117691,-3.4129028,-3.9972875,-7.150331
7117701,-3.3206947,-3.1183155,-9.097482
7117711,-6.5671434,-5.1600695,-8.517887
7117721,-7.811356,-7.3131924,-7.0162096
7117731,-8.083191,-6.9683094,-4.319418
7117741,-5.6223083,-5.4965696,-5.628296
7117751,-5.5995555,-4.0882983,-5.1600695
7117761,-4.9996033,-3.0871801,-4.742139
7117771,-6.149213,-4.181704,-3.8523889
7117781,-8.002957,-6.1037073,-3.5134935
7117791,-7.9155397,-5.2403026,-3.2991395
7117801,-6.143225,-3.690725,-6.8569407
7117811,-6.3360243,-5.16486,-7.261699
7117821,-8.764574,-9.178912,-1.8549427
7117831,-8.1634245,-9.551338,-0.3329077
7117841,-7.133566,-5.6749988,-3.6464171
7117851,-7.36229,-2.7890003,-6.133645
7117861,-8.176597,-0.70772827,-5.6366787
7117871,-7.7538757,-1.0166858,-5.5528526
7117882,-7.0700974,-2.9003687,-4.517007
7117892,-6.485713,-5.5289025,-5.6103334
7117902,-6.8018556,-5.3289185,-5.3947816
7117912,-6.5132556,-5.6019506,-6.6964746
7117922,-6.6413894,-5.8007374,-6.793473
7117932,-7.298822,-6.2797413,-5.459447
7117942,-7.4269557,-6.4497876,-4.1864944
7117952,-6.827003,-6.15041,-3.9733374
7117962,-6.036647,-5.9420433,-4.831952
7117972,-6.1552,-5.364844,-3.5218763
7117982,-5.428312,-5.134922,-2.5219555
7117992,-5.380411,-6.5503783,-1.7998571
7118002,-5.8019347,-8.283175,-1.9196081
7118012,-6.619834,-9.177715,-2.6776319
7118022,-8.054451,-8.5154915,-1.8477576
7118032,-8.036488,-7.3359447,-1.1771522
7118042,-6.5503783,-6.715635,0.65623534
7118052,-5.3337083,-7.8005786,0.15687378
7118062,-7.3634877,-9.76689,-1.1532019
7118072,-8.125104,-7.33355,-1.8142273
7118082,-8.283175,-7.9430823,0.53648436
7118092,-7.3586974,-7.7754307,0.7652087
7118102,-6.629414,-7.2640944,-1.2094848
7118112,-6.979087,-6.866521,-1.6369958
7118122,-6.758745,-7.1048255,-1.3879138
7118132,-5.0570836,-5.835465,-1.660946
7118142,-5.247488,-4.6666956,-1.6693286
7118152,-6.9587293,-4.533772,-0.98794556
7118162,-7.635322,-7.004235,-1.1196716
7118172,-8.646021,-8.59812,1.7280066
7118182,-4.7181883,-5.764812,5.271438
7118192,-3.7925134,-6.587501,3.0476623
7118202,-7.5838294,-9.887838,1.6597486
7118212,-8.491542,-9.607621,4.2080493
7118222,-6.5743284,-7.5910144,6.5048733
7118232,-6.9144216,-7.0557275,5.604346
7118242,-8.02571,-5.691764,3.3841627
7118252,-6.9287915,-5.8438478,1.2046949
7118262,-7.538324,-7.835306,0.7472461
7118272,-7.70837,-8.242459,1.2430152
7118282,-7.4964113,-6.045029,2.5530908
7118292,-7.571854,-4.263135,2.809358
7118302,-7.8592567,-3.4212854,2.4465125
7118312,-8.289163,-4.8642845,1.902843
7118322,-8.6208725,-6.5455885,2.193838
7118332,-8.410111,-6.74677,3.6583924
7118342,-8.325088,-6.974297,4.8355446
7118352,-10.012379,-7.7993813,5.981561
7118362,-10.04591,-4.740941,8.516689
7118372,0.68377805,-0.2574646,2.1387525
7118382,-5.4175344,-7.004235,0.35206786
7118392,-6.222261,-4.8978148,3.3063245
7118402,-4.6032276,-6.016289,3.2332764
7118412,-5.0115786,-6.227051,2.7003846
7118422,-7.387438,-2.8273206,4.1864944
7118432,-9.097482,-1.2106824,3.0225146
7118442,-8.29515,-3.4655933,2.3638842
7118452,-6.7695227,-6.8413734,4.6355605
7118462,-6.356382,-8.983718,8.229287
7118473,-4.8307543,-8.709489,8.190967
7118482,-3.4212854,-5.6749988,2.2608984
7118493,-5.6833816,-3.4847534,-1.9531385
7118503,-8.225695,-1.8106347,-2.870431
7118513,-8.0580435,-1.8633252,-3.2871642
7118523,-7.0341725,-3.458408,-2.7087672
7118533,-6.546786,-5.6330857,-1.7351917
7118543,-7.7179503,-8.119116,-0.6227051
7118553,-7.9742174,-8.2233,1.3699511
7118563,-6.013894,-6.13125,2.5447083
7118573,-5.3265233,-4.763694,1.7244141
7118583,-5.579198,-5.078639,-0.6095325
7118593,-6.829398,-6.301296,-4.91458
7118603,-6.363567,-6.1791506,-6.4018874
7118613,-8.307125,-7.834109,-7.5838294
7118623,-8.913065,-8.871152,-8.866363
7118633,-10.029144,-9.077124,-6.3060865
7118652,-7.556287,-8.990903,-6.052214
7118662,-6.0953245,-7.8568616,-5.0642686
7118672,-4.508624,-6.509663,-6.314469
7118682,-5.0738487,-8.909472,-5.2067723
7118692,-4.9277525,-11.235037,-4.30864
7118702,-4.6690907,-12.515175,-5.694159
7118712,-6.4426026,-13.262421,-4.6331654
7118722,-6.5683413,-11.8565445,-4.3397756
7118732,-6.1073,-7.6461,-3.6033068
7118742,-4.2822948,-3.561394,-5.7851696
7118752,-3.0285022,-0.10059082,-7.5035963
7118762,-4.8714695,1.1508069,-8.086783
7118772,-7.237749,-0.7688013,-8.143066
7118782,-8.2712,-5.9767714,-4.2415795
7118792,-5.229525,-8.680748,-2.9159362
7118802,-4.5684996,-5.7995396,-6.2905188
7118812,-6.878496,-2.6620643,-6.100115
7118822,-7.2952294,-4.1302114,-8.643625
7118832,-7.643705,-4.9109874,-5.7217016
7118842,-5.6175184,-5.925278,-4.8570995
7118852,-7.4724607,-4.6415477,-3.0620325
7118862,-7.500004,-2.870431,-6.2725563
7118872,-6.2521987,-4.8714695,-4.9672704
7118882,-6.427035,-9.011261,-2.1171973
7118892,-6.7264123,-7.965835,-1.0011182
7118902,-6.4665527,-3.4200878,-5.384004
7118912,-7.932305,-1.83698,-6.716832
7118922,-7.562274,-4.27032,-6.036647
7118932,-6.861731,-6.650969,-3.4943335
7118942,-7.150331,-6.1324477,-2.6417065
7118952,-6.652167,-3.7458105,-5.572013
7118962,-5.894143,-3.3949401,-7.1072206
7118972,-7.235354,-5.649851,-5.102589
7118982,-7.676038,-5.0918117,-3.194956
7118992,-5.1313295,-5.215155,-7.7466908
7119002,-4.8870373,-5.6103334,-9.552535
7119012,-6.2354336,-5.003196,-6.947952
7119022,-6.828201,-5.210365,-5.9121056
7119032,-6.5695386,-5.846243,-5.173242
7119042,-6.1935205,-7.7622585,-3.2668066
7119052,-4.88584,-8.922646,-1.5004797
7119062,-4.60682,-8.970546,-0.852627
7119072,-4.8331494,-7.38145,-2.6931994
7119082,-5.356461,-6.156398,-2.2070105
7119092,-7.013815,-5.8977356,-1.2322376
7119102,-8.369396,-5.550458,-1.4585669
7119112,-8.993299,-6.086942,-0.12573853
7119122,-7.8089614,-7.36229,-2.5650659
7119132,-7.601792,-6.114485,-4.6175976
7119142,-8.687933,-6.0330544,-4.564907
7119152,-7.796986,-7.460486,-3.7829332
7119162,-8.149054,-8.661588,-3.0440698
7119172,-8.440049,-8.469987,-2.2728736
7119183,-8.776549,-8.4520235,-2.8692334
7119193,-9.053174,-7.004235,-3.0500574
7119203,-8.250842,-6.8749037,-3.1302905
7119213,-7.770641,-6.842571,-1.9986438
7119223,-6.085745,-5.247488,-0.8753796
7119233,-6.4821205,-5.101392,1.3364209
7119243,-6.3994923,-5.5660253,0.796344
7119253,-7.0653076,-7.38145,1.4477893
7119263,-7.868837,-8.681946,1.5208374
7119273,-6.1911254,-4.4152184,3.7410204
7119283,-3.8535864,-3.2644117,2.3758593
7119293,-6.860533,-6.666537,1.8034497
7119303,-7.5119786,-10.236314,2.3076012
7119313,-5.8007374,-12.032578,3.8631666
7119323,-3.615282,-8.61728,5.572013
7119333,-4.855902,-6.4485903,4.3912683
7119343,-7.0641103,-4.3050475,3.2189062
7119353,-6.124065,-1.660946,2.2968237
7119363,-6.091732,-4.3385777,2.2848487
7119373,-6.7359924,-7.65089,3.3662
7119383,-6.915619,-9.668694,5.5217175
7119393,-6.364764,-9.607621,7.301217
7119403,-6.678512,-8.426876,6.7994604
7119413,-7.829319,-6.587501,5.3241286
7119423,-7.9646373,-5.139712,3.1913636
7119433,-8.468789,-4.2092466,2.2309606
7119443,-7.7886033,-4.2260118,2.5327332
7119453,-8.083191,-5.5696177,3.2596216
7119463,-8.547825,-7.1263804,4.9996033
7119473,-7.7754307,-7.0485425,4.5146117
7119483,-9.618399,-5.9695864,5.989944
7119493,-6.6844997,-2.208208,5.889353
7119503,-1.470542,-2.1219873,0.3197351
7119513,-6.0198817,-6.610254,-1.9363732
7119523,-7.195836,-5.5360875,2.393822
7119533,-5.5827904,-5.962401,3.5901344
7119543,-5.4558544,-5.4630394,3.126698
7119553,-6.0318565,-5.1852174,1.785487
7119563,-5.715714,-3.0931678,0.13052857
7119573,-7.252119,-3.5410364,-0.23830444
7119590,-7.891589,-4.3565407,1.8058448
7119600,-6.955137,-5.469027,4.2655296
7119610,-5.090614,-4.446354,4.3864784
7119620,-5.1133666,-5.6785913,1.7495618
7119630,-6.9443593,-6.4797254,2.6788294
7119640,-7.876022,-6.573131,3.735033
7119650,-6.885681,-7.745493,1.3867164
7119660,-6.2737536,-7.36229,1.1987072
7119670,-7.0329747,-7.418573,1.9291883
7119680,-7.1850586,-6.3539867,2.0142114
7119691,-5.398374,-4.1541615,0.73048097
7119701,-4.470304,-2.3662794,-0.10538086
7119711,-4.9361353,-4.242777,-1.8812878
7119721,-5.398374,-6.604266,-2.6584716
7119731,-5.1600695,-9.025631,-4.4978466
7119741,-5.6738014,-10.817105,-4.851112
7119751,-6.885681,-11.08415,-3.9194496
7119761,-7.883207,-10.221943,-3.1111305
7119771,-7.916737,-9.157357,-3.138673
7119781,-7.180269,-7.5131764,-3.857179
7119791,-6.4893055,-6.245013,-4.5960426
7119801,-6.143225,-5.0822315,-5.166057
7119811,-5.316943,-4.3349853,-6.1037073
7119821,-6.077362,-7.374265,-4.3936634
7119831,-5.806725,-11.595487,-2.2129982
7119841,-4.528982,-12.690011,-3.5314562
7119851,-5.8103175,-11.523637,-4.6966333
7119861,-7.267687,-11.250605,-4.5601172
7119871,-7.532336,-9.912986,-3.676355
7119881,-7.1263804,-8.410111,-2.4932153
7119891,-5.364844,-5.979166,-1.780697
7119901,-4.123026,-4.0571632,-2.3782544
7119911,-5.3780165,-4.538562,-4.218827
7119921,-7.232959,-5.4965696,-4.460724
7119931,-7.6796303,-6.006709,-4.1589513
7119941,-7.084468,-5.48699,-3.810476
7119951,-7.1311707,-3.8607714,-3.739823
7119961,-7.5491014,-1.9974463,-6.065387
7119971,-8.401729,-1.3615686,-6.7036595
7119981,-7.931107,-2.654879,-7.5598793
7119991,-7.0389624,-2.767445,-9.704619
7120001,-8.345446,-3.1159203,-9.1693325
7120011,-8.104746,-4.508624,-8.980125
7120021,-5.894143,-5.1193542,-9.46871
7120031,-5.264253,-6.47733,-6.753955
7120041,-4.9672704,-8.741821,-5.3313136
7120051,-4.851112,-9.78126,-5.254673
7120061,-5.1061816,-9.924961,-3.8152661
7120071,-5.219945,-10.253078,-5.6510487
7120081,-6.7036595,-8.192164,-2.3578968
7120091,-6.052214,-4.9229627,-2.1782703
7120101,-4.9720607,-0.83825684,-5.9348583
7120111,-6.4186525,0.022752685,-6.8090405
7120121,-7.331155,-3.7961059,-4.003275
7120131,-6.6282167,-6.1288548,-1.7112415
7120141,-7.3491173,-6.4593678,-1.6357983
7120151,-6.1683726,-3.434458,-4.1685314
7120161,-4.355343,-5.182822,-7.1850586
7120171,-6.573131,-9.50224,-6.815028
7120181,-7.500004,-8.264015,-3.1003528
7120191,-5.7288866,-6.9850745,-5.6414685
7120201,-5.606741,-5.7300844,-6.9503465
7120211,-6.0126967,-4.30864,-5.9348583
7120221,-6.0965223,-3.4512231,-4.5601172
7120231,-5.4678297,-5.2977834,-4.6187954
7120241,-5.6007533,-7.5670643,-4.482279
7120256,-5.6642213,-8.034093,-2.8404932
7120266,-5.7097263,-8.196955,-1.8525476
7120276,-5.0103807,-8.145461,-2.4752526
7120286,-4.446354,-8.231682,-2.8656409
7120296,-4.557722,-9.067544,-1.7256116
7120306,-5.046306,-9.292676,-1.6525635
7120316,-6.324049,-8.18977,-1.4849122
7120326,-7.94907,-7.306007,-0.6382727
7120336,-7.620952,-7.3634877,-1.0322534
7120346,-6.549181,-7.9826,-0.37721556
7120356,-6.270161,-9.946516,0.0059875487
7120366,-5.7995396,-10.886561,0.5640271
7120376,-6.173163,-11.528426,1.1963123
7120386,-6.561156,-10.211165,1.2058923
7120396,-7.232959,-7.369475,-0.2969824
7120406,-7.9083543,-4.905,-0.65264285
7120416,-6.73719,-3.5685792,-1.040636
7120426,-6.2354336,-3.5913317,-0.6286926
7120436,-6.822213,-5.647456,0.123343505
7120446,-7.32397,-7.719148,1.3196558
7120456,-7.819739,-9.25675,2.3243666
7120466,-7.6233473,-10.262659,4.245172
7120476,-6.331234,-10.52132,3.6943176
7120486,-4.87626,-9.295071,2.3052063
7120496,-4.3122325,-5.9635987,0.432301
7120506,-7.7299256,-5.52531,1.8321899
7120516,-6.604266,-4.120631,1.6525635
7120526,-6.428232,-3.4452355,1.7591418
7120536,-6.524033,-5.715714,2.1674926
7120546,-5.4630394,-6.7803,3.554209
7120556,-6.1516075,-7.921527,3.969745
7120566,-5.8187,-7.909552,3.187771
7120576,-4.812792,-6.0905347,0.48738647
7120586,-6.5216384,-6.734795,0.09340576
7120596,-7.237749,-7.2652917,1.2657678
7120606,-5.9420433,-8.272397,2.3123913
7120616,-6.016289,-8.137079,3.561394
7120626,-5.84265,-4.736151,5.5588403
7120636,-6.810238,-3.0847852,5.6223083
7120646,-6.612649,-1.6334033,6.053412
7120656,-6.5180454,-1.3136683,6.10251
7120666,-5.381609,-3.2248938,4.8822474
7120676,-5.82349,-7.846084,5.5169277
7120686,-6.6078587,-11.517649,7.9454775
7120696,-5.981561,-12.439732,11.04104
7120706,-6.0402393,-11.450588,10.281818
7120716,-6.507268,-9.107061,6.650969
7120726,-7.63652,-6.1815453,4.5205994
7120737,-5.715714,-5.0487013,2.9027636
7120747,-6.514453,-5.3073635,2.515968
7120757,-9.714199,-7.1120105,4.1373963
7120767,-4.660708,-3.4667907,5.134922
7120777,-2.6405091,-3.7853284,2.8836036
7120787,-7.310797,-5.1504893,2.1315675
7120797,-7.556287,-4.023633,3.3985326
7120807,-5.7995396,-4.3936634,4.946913
7120817,-4.0823107,-4.6199927,3.864364
7120827,-4.1050634,-4.790039,2.6081762
7120837,-4.7349534,-4.768484,4.1529636
7120847,-4.90021,-3.578159,5.116959
7120857,-4.406836,-1.6010705,4.1385937
7120867,-4.519402,-1.8094373,2.9422815
7120877,-3.8715491,-2.2573059,2.5518932
7120887,-3.68354,-3.4620008,2.6405091
7120897,-4.6714854,-2.9327013,3.3182995
7120907,-4.6427455,-2.5207582,1.8872753
7120923,-5.2977834,-2.5842261,2.3004162
7120933,-6.676117,-4.149371,2.7363098
7120944,-6.4186525,-5.8857603,1.6836988
7120954,-6.786288,-6.5623536,0.6514453
7120964,-9.013656,-6.4354177,1.3915063
7120974,-6.222261,-7.899972,-1.0597961
7120984,-5.6414685,-10.665022,-2.0285816
7120994,-6.16478,-13.283976,-1.2394226
7121004,-6.2785435,-12.748689,0.45864624
7121014,-4.9038024,-13.519885,-0.37482056
7121024,-4.174519,-14.352155,-2.5878186
7121034,-3.993695,-13.033696,-1.3939013
7121044,-4.8032117,-9.921369,-0.47421387
7121054,-5.882168,-6.5994763,0.87178713
7121064,-3.2284863,-2.4441175,0.5628296
7121074,-2.5423133,0.35206786,-2.2573059
7121084,-5.564828,0.082628176,-6.7850904
7121094,-7.244934,-4.3002577,-7.340735
7121104,-7.635322,-12.321178,-5.036726
7121114,-6.0761647,-14.42161,-3.6559973
7121124,-4.785249,-13.23847,-4.501439
7121134,-5.9228835,-10.488988,-7.523954
7121144,-4.366121,-8.784931,-9.115444
7121154,-4.132606,-9.602831,-9.085506
7121164,-4.008065,-11.503279,-4.9038024
7121174,-4.639153,-13.76777,-0.6514453
7121184,-4.176914,-13.109139,-0.3580554
7121194,-4.9780483,-9.214838,-1.275348
7121204,-5.492977,-6.0761647,-2.3243666
7121214,-6.5384035,-2.6129663,-5.0558863
