9956889,3.2895594,-3.7158728,7.7275305
9956899,3.3398547,-3.812871,7.8317137
9956909,3.2799792,-3.7781434,7.826924
9957009,3.251239,-4.176914,7.773036
9957019,3.197351,-4.0260277,7.667655
9957029,3.119513,-3.8356237,7.4401283
9957039,3.1410682,-3.6356397,7.2102065
9957049,3.2320788,-3.478766,6.891669
9957060,3.251239,-3.4763708,6.5216384
9957070,3.3470397,-3.359015,6.363567
9957080,3.4332604,-3.1961536,6.441405
9957090,3.446433,-3.0476623,6.508466
9957100,3.3745825,-3.2452514,6.1863356
9957110,3.2763867,-3.6500099,5.7636147
9957120,3.3638048,-4.1733217,5.485792
9957130,3.4081128,-4.9529004,5.2115626
9957140,3.2105236,-5.556445,5.0355287
9957150,3.121908,-5.7947497,4.6978307
9957160,3.065625,-5.7935524,4.096681
9957170,2.8680358,-6.404282,3.681145
9957180,3.1518457,-7.2413416,3.075205
9957190,3.246449,-8.322693,2.7686427
9957200,3.429668,-9.55014,2.9470716
9957210,3.5913317,-10.621912,3.4045203
9957220,3.5386415,-11.522439,3.6332445
9957230,3.6500099,-11.904445,3.7158728
9957240,3.5829492,-12.451707,3.3434472
9957250,3.7649708,-11.543994,2.982997
9957260,4.059558,-9.389674,2.511178
9957270,3.925437,-6.791078,1.5184424
9957280,3.2811768,-5.101392,-0.7604187
9957290,3.2895594,-5.239105,-2.0405567
9957300,3.6536024,-6.603069,-2.3363416
9957310,3.906277,-8.196955,-2.3123913
9957320,3.8020935,-9.508227,-2.386637
9957330,3.5075061,-10.732082,-2.4872277
9957340,3.1530433,-11.490107,-2.1052222
9957350,2.694397,-11.328443,-2.9135413
9957360,2.2489233,-9.667497,-1.651366
9957370,2.2321582,-7.96344,0.73407346
9957380,2.6656568,-8.663983,-0.043110352
9957390,2.567461,-10.535691,0.53049684
9957400,2.3159838,-11.815829,0.98195803
9957410,2.311194,-10.69496,1.4142591
9957420,2.2585034,-9.329799,0.65743285
9957430,2.6656568,-8.190967,-1.4537768
9957440,3.1686108,-7.4485106,-2.9686267
9957450,2.9051588,-7.947872,-4.867877
9957460,2.166295,-9.775272,-5.4798045
9957470,1.3771362,-11.825409,-4.126619
9957480,1.5543677,-12.5511,-2.3387365
9957490,2.45729,-10.920092,-0.92687255
9957500,3.8200562,-7.5227566,-0.80113405
9957510,4.463119,-5.4510646,-2.066902
9957520,4.418811,-4.982838,-3.0273046
9957530,3.8392162,-8.413704,-3.3374598
9957540,4.2954674,-10.669812,-2.4010072
9957550,4.749324,-8.7262535,-1.9375708
9957560,4.7397437,-7.6892104,-4.6762757
9957570,4.7205834,-5.8151073,-4.658313
9957580,4.3565407,-6.8018556,-4.7517185
9957590,4.508624,-7.494016,-4.045188
9957600,4.387676,-7.3467226,-3.6524048
9957610,3.8464015,-7.5670643,-4.263135
9957620,3.4512231,-8.121511,-5.83786
9957631,3.8320313,-8.541837,-7.04974
9957641,5.2343154,-7.442523,-6.0965223
9957651,6.9515443,-7.5443115,-5.667814
9957661,8.334668,-8.60291,-5.8402553
9957671,8.596923,-9.061557,-6.4893055
9957681,8.472382,-9.115444,-7.1431456
9957691,8.217312,-9.336984,-7.4221654
9957701,8.138276,-9.680669,-8.014933
9957711,8.538244,-9.1765175,-8.746612
9957721,8.883127,-8.434061,-8.983718
9957731,8.474776,-8.150251,-10.49258
9957741,8.297545,-6.422245,-10.1261425
9957751,8.195757,-5.7707996,-9.556128
9957761,8.260423,-6.1683726,-9.206455
9957771,7.0880604,-6.884484,-7.538324
9957781,6.065387,-7.8305163,-7.1120105
9957791,6.001919,-7.9694276,-5.8582177
9957807,6.1839404,-8.177794,-6.695277
9957817,5.78996,-6.8701134,-8.277187
9957827,5.156477,-4.2655296,-8.458012
9957837,3.9781275,-3.9901025,-7.728728
9957847,3.133883,-6.314469,-6.643784
9957857,1.9447559,-8.61728,-2.0022364
9957867,1.4022839,-9.287886,4.518204
9957877,1.4897021,-8.380174,4.435576
9957887,0.83346677,-7.550299,1.1424243
9957897,0.32572266,-5.757627,0.30776
9957907,0.47301635,-6.8880763,-1.4537768
9957917,1.0322534,-7.350315,-1.2669654
9957927,2.6800268,-6.5276256,0.20357665
9957937,3.7733533,-6.6377964,-0.09220825
9957947,3.39015,-7.013815,-0.120948486
9957957,2.5123756,-7.7203455,-1.9758911
9957967,2.2489233,-8.370593,-2.7363098
9957977,2.8201356,-7.5035963,-0.86579955
9957987,3.8236487,-7.780221,-0.6394702
9957997,3.610492,-7.4832387,-2.2189856
9958007,2.1555176,-7.1443434,-5.2846107
9958017,0.98794556,-7.1371584,-7.306007
9958027,0.67898804,-8.258027,-8.777746
9958037,2.718347,-9.938133,-6.6018715
9958047,6.532416,-8.686736,-2.4285498
9958057,10.021959,-5.7073317,-6.347999
9958067,10.401569,-4.101471,-10.146501
9958077,8.806487,-0.6753955,-11.127261
9958087,7.1215906,-1.7387842,-12.028986
9958097,6.308481,-5.039121,-9.826765
9958107,6.7132397,-7.1120105,-7.1706886
9958120,6.8796935,-8.528665,-6.75635
9958130,6.468948,-8.005353,-7.4497085
9958140,6.730005,-5.076244,-9.728569
9958150,7.2509217,-2.2094054,-9.860295
9958160,7.2317615,-2.3974144,-6.1959157
9958170,5.20318,-6.6018715,-5.5947657
9958180,4.012855,-10.341694,-6.495293
9958190,4.1074586,-7.3563023,-5.180427
